2514991,361,1/10/2023 12:00:00 AM,40112.3866,751303.5424,578913.1112,877739.1274,9586.3126
2514992,361,1/10/2023 12:00:00 AM,535582.0630,906779.5198,330862.7006,226000.3869,700694.0269
2514993,361,1/10/2023 12:00:00 AM,350072.9192,419906.7883,126667.3815,693497.9542,772552.9085
2514994,361,1/10/2023 12:00:00 AM,481181.0791,637380.3668,175730.0144,319374.8783,699587.7265
2514995,361,1/10/2023 12:00:00 AM,249743.4381,373218.9163,487388.1622,438458.2707,723633.3789
2514996,361,1/10/2023 12:00:00 AM,283679.3361,711606.1527,388876.3239,615026.4065,825307.0034
2514997,361,1/10/2023 12:00:00 AM,609184.5444,59580.8395,350221.0530,365716.1730,658854.2287
2514998,361,1/10/2023 12:00:00 AM,602231.0123,687306.2194,459208.7794,456441.0922,507888.6555
2514999,361,1/10/2023 12:00:00 AM,673522.7790,646980.9659,539469.0184,353092.6801,32494.2139
2515000,361,1/10/2023 12:00:00 AM,553115.6782,67983.5048,542801.9519,242190.2005,55473.5089
2515001,361,1/10/2023 12:00:00 AM,409814.3941,807064.9971,244573.9151,984040.2117,739469.9465
2515002,361,1/10/2023 12:00:00 AM,916058.9062,658373.9806,500603.2257,991529.1858,678666.0495
2515003,361,1/10/2023 12:00:00 AM,214652.8729,318734.0948,902328.5084,301393.3323,15694.1157
2515004,361,1/10/2023 12:00:00 AM,593956.6916,38620.9731,105465.6520,356226.8134,424522.5591
2515005,361,1/10/2023 12:00:00 AM,138788.1502,516534.6643,659619.7424,142082.2559,801737.6712
2515006,361,1/10/2023 12:00:00 AM,216161.0358,643526.5288,404207.6662,176440.6512,616755.2751
2515007,361,1/10/2023 12:00:00 AM,792393.6482,761568.5456,342804.5381,585618.9794,817007.3893
2515008,361,1/10/2023 12:00:00 AM,984434.5975,170822.8360,375619.5391,589354.3775,174717.2443
2515009,361,1/10/2023 12:00:00 AM,833357.2046,788391.1473,471386.4343,901494.1984,805315.7363
2515010,361,1/10/2023 12:00:00 AM,685613.3706,569642.7926,272210.5244,396966.2526,122268.9627
2515011,361,1/10/2023 12:00:00 AM,174742.5987,930571.5614,147353.9726,623839.4610,34254.0694
2515012,361,1/10/2023 12:00:00 AM,978958.6395,624940.1903,36873.1479,91609.9508,928374.8746
2515013,361,1/10/2023 12:00:00 AM,160276.2837,256205.6263,827238.1897,514421.9851,510535.1014
2515014,361,1/10/2023 12:00:00 AM,570658.6164,233799.9724,84053.9471,975098.4130,467369.9878
2515015,361,1/10/2023 12:00:00 AM,109696.0154,866620.8679,853236.7851,324743.4478,973444.9028
2515016,361,1/10/2023 12:00:00 AM,867631.5843,653429.6946,536772.6634,481868.0199,555907.6348
2515017,361,1/10/2023 12:00:00 AM,614537.2577,98685.7753,856046.8429,711196.3167,619183.4958
2515018,361,1/10/2023 12:00:00 AM,477678.3567,938115.0854,584989.1637,370437.0953,784743.3714
2515019,361,1/10/2023 12:00:00 AM,548345.6105,357443.1305,92247.3443,477916.4679,734872.5670
2515020,361,1/10/2023 12:00:00 AM,845296.0348,68906.3920,165637.8823,290684.0728,456156.1643
2515021,361,1/10/2023 12:00:00 AM,464146.7315,729406.7054,529551.3654,197183.2712,728146.0174
2515022,361,1/10/2023 12:00:00 AM,732503.6195,543586.8571,803047.2519,231842.3346,742731.6166
2515023,361,1/10/2023 12:00:00 AM,909950.7836,802042.9085,451889.9943,361423.4729,710963.5461
2515024,361,1/10/2023 12:00:00 AM,456186.1151,558361.7965,488831.8026,317019.4400,374786.6391
2515025,361,1/10/2023 12:00:00 AM,155321.2721,790214.8120,310798.1790,87762.3517,144.4113
2515026,361,1/10/2023 12:00:00 AM,460027.3524,851764.1438,753895.5417,203773.2480,620429.7656
2515027,361,1/10/2023 12:00:00 AM,635402.6870,17406.1507,259992.4883,231523.4265,306752.0680
2515028,361,1/10/2023 12:00:00 AM,405821.1063,45942.1499,242148.4819,368934.7015,98608.6530
2515029,361,1/10/2023 12:00:00 AM,532060.7192,343994.2860,951883.3299,754581.8636,933323.1103
2515030,361,1/10/2023 12:00:00 AM,231106.8687,206330.0400,304945.4842,227885.0620,122832.6844
2515031,361,1/10/2023 12:00:00 AM,309759.2062,256767.1938,872817.0358,822180.2442,582800.7334
2515032,361,1/10/2023 12:00:00 AM,296312.0040,641067.5084,179758.8857,611641.6616,72634.3911
2515033,361,1/10/2023 12:00:00 AM,445273.8837,79100.3879,669532.8109,447914.5343,608116.3243
2515034,361,1/10/2023 12:00:00 AM,479218.9920,691237.6156,739883.9273,698235.8577,142273.1692
2515035,361,1/10/2023 12:00:00 AM,939730.3984,946456.1406,361799.6379,723146.4816,744385.6469
2515036,361,1/10/2023 12:00:00 AM,251381.5834,27398.6448,174307.7716,377446.3297,781238.8040
2515037,361,1/10/2023 12:00:00 AM,152273.1226,592102.4408,245962.5324,166196.3503,515908.5878
2515038,361,1/10/2023 12:00:00 AM,126784.6834,837175.8387,538574.1366,638168.2066,397185.0226
2515039,361,1/10/2023 12:00:00 AM,917383.4644,181115.5079,304793.8067,168691.0814,35197.1509
2515040,361,1/10/2023 12:00:00 AM,360753.7835,860866.3456,968134.6559,936618.4803,282665.3521
2515041,361,1/10/2023 12:00:00 AM,7452.9343,663592.3902,490124.2739,187173.5994,770838.9466
2515042,361,1/10/2023 12:00:00 AM,625114.7886,821134.7750,412324.4454,113766.6216,726140.2423
2515043,361,1/10/2023 12:00:00 AM,302017.2406,127406.0297,94567.8435,227495.2360,403968.4584
2515044,361,1/10/2023 12:00:00 AM,233180.1148,364073.7451,459151.2102,743575.4908,761546.1194
2515045,361,1/10/2023 12:00:00 AM,211346.1352,870236.5490,185789.7997,335401.7011,605265.0173
2515046,361,1/10/2023 12:00:00 AM,835746.1746,370285.7139,729475.8305,968885.8989,552938.9984
2515047,361,1/10/2023 12:00:00 AM,538781.8327,354321.3912,530211.2820,941003.9559,940475.3200
2515048,361,1/10/2023 12:00:00 AM,928573.1746,722641.8691,823501.0603,188104.1643,423961.4479
2515049,361,1/10/2023 12:00:00 AM,909822.3193,401934.5602,682419.2763,179357.2393,136997.7435
2515050,361,1/10/2023 12:00:00 AM,699173.9506,165856.0227,493553.6100,169339.8635,469620.9126
2515051,361,1/10/2023 12:00:00 AM,953081.4485,979733.6093,735360.5372,30932.0189,588273.7229
2515052,361,1/10/2023 12:00:00 AM,93220.7240,69413.9088,101726.0588,848847.1888,216602.2061
2515053,361,1/10/2023 12:00:00 AM,469024.1802,694590.2024,804848.7343,566559.5802,396565.0910
2515054,361,1/10/2023 12:00:00 AM,45375.1491,404501.7518,770000.5318,298994.0906,36326.6115
2515055,361,1/10/2023 12:00:00 AM,898321.7145,554003.4880,96549.1443,604809.9559,603987.4099
2515056,361,1/10/2023 12:00:00 AM,989518.5316,618535.9122,144079.0516,558409.6544,184040.0415
2515057,361,1/10/2023 12:00:00 AM,398136.1498,574219.7095,521929.6457,730582.1882,997722.7367
2515058,361,1/10/2023 12:00:00 AM,822263.2604,572776.0105,785754.9167,507625.0009,247883.1492
2515059,361,1/10/2023 12:00:00 AM,338909.2632,840720.7957,511919.9003,552319.8928,468494.8015
2515060,361,1/10/2023 12:00:00 AM,562049.0750,403991.8071,17856.6957,281874.2457,790894.0703
2515061,361,1/10/2023 12:00:00 AM,831866.8253,567631.5465,305271.9170,24808.0555,138941.0827
2515062,361,1/10/2023 12:00:00 AM,94899.6579,755958.9121,109630.9174,326520.3578,375664.1578
2515063,361,1/10/2023 12:00:00 AM,658867.3087,116465.1019,540353.0298,995507.0355,860889.3288
2515064,361,1/10/2023 12:00:00 AM,559416.7904,190784.2030,604676.7968,632027.8072,908481.2664
2515065,361,1/10/2023 12:00:00 AM,364824.2305,839228.2557,126586.6144,583632.0595,344811.1211
2515066,361,1/10/2023 12:00:00 AM,823411.2976,621045.8765,559623.7452,546800.3303,311769.8306
2515067,361,1/10/2023 12:00:00 AM,952338.1143,433586.7899,510059.1317,344543.9679,978678.8753
2515068,361,1/10/2023 12:00:00 AM,186045.3705,784302.7277,459322.8534,787670.4550,287610.2691
2515069,361,1/10/2023 12:00:00 AM,530435.1435,549503.6427,898841.2784,38355.0996,509596.6295
2515070,361,1/10/2023 12:00:00 AM,667935.4934,137964.1341,692480.4736,702398.1819,170764.2530
2515071,361,1/10/2023 12:00:00 AM,600373.8368,139583.0857,122055.7839,634091.4174,229509.2453
2515072,361,1/10/2023 12:00:00 AM,231208.5058,763303.4245,918188.7567,702832.5624,584525.7753
2515073,361,1/10/2023 12:00:00 AM,8273.3298,529802.0290,873163.0790,635354.5101,221523.9461
2539128,361,1/10/2023 12:00:00 AM,670627.6300,480999.7674,555692.3815,859128.4297,128643.3509
2539129,361,1/10/2023 12:00:00 AM,290448.4691,938785.2121,130576.9727,5303.4142,626493.8287
2539130,361,1/10/2023 12:00:00 AM,955907.5632,176474.1583,466899.3430,606551.6372,101726.6041
2539131,361,1/10/2023 12:00:00 AM,662482.8176,98066.3471,804443.7669,967350.8665,894431.9749
2539132,361,1/10/2023 12:00:00 AM,22513.1518,561589.5618,321144.2566,726705.2734,539622.5325
2539133,361,1/10/2023 12:00:00 AM,615836.4695,310294.8564,699085.7967,753390.6736,760243.2638
2539134,361,1/10/2023 12:00:00 AM,712458.6714,822822.9816,710027.3979,314801.7183,167467.0609
2539135,361,1/10/2023 12:00:00 AM,315685.7791,722212.3399,114978.9345,251737.4944,286600.2413
2539136,361,1/10/2023 12:00:00 AM,776699.2312,137990.5204,241861.6401,832340.5901,602604.1085
2539137,361,1/10/2023 12:00:00 AM,392387.0302,24022.8271,550791.0011,164489.8996,577677.8040
2539138,361,1/10/2023 12:00:00 AM,662140.4378,100326.8211,690179.1479,582638.0756,323153.4934
2539139,361,1/10/2023 12:00:00 AM,574657.7753,570682.7135,418065.5198,29212.6381,14661.8652
2539140,361,1/10/2023 12:00:00 AM,451958.2151,404516.5999,421554.0484,363869.8176,468511.8163
2539141,361,1/10/2023 12:00:00 AM,389757.5460,15914.6608,460180.0325,50781.3860,280862.9193
2539142,361,1/10/2023 12:00:00 AM,316776.8156,610923.1267,290516.3146,118051.7808,895349.1516
2539143,361,1/10/2023 12:00:00 AM,297545.3517,99032.6068,557316.5969,334270.0724,537019.4132
2539144,361,1/10/2023 12:00:00 AM,346615.6443,351783.2968,328864.1457,842712.9678,302866.1454
2539145,361,1/10/2023 12:00:00 AM,159302.4308,644740.1292,572541.4956,217061.9404,139772.0730
2539146,361,1/10/2023 12:00:00 AM,740601.3852,834682.6364,866691.6749,752948.7568,402241.4147
2539147,361,1/10/2023 12:00:00 AM,444626.5996,438565.2964,897028.2429,371582.3850,262608.6233
2539148,361,1/10/2023 12:00:00 AM,125117.9754,959601.2068,949866.3180,616638.7927,412680.7075
2539149,361,1/10/2023 12:00:00 AM,893116.9236,574164.4491,106012.6923,385664.7362,393190.3043
2539150,361,1/10/2023 12:00:00 AM,55221.7743,370403.2165,385330.6871,691999.1125,457296.7732
2539151,361,1/10/2023 12:00:00 AM,728022.4751,509234.3571,607418.9039,236110.8688,590914.4397
2539152,361,1/10/2023 12:00:00 AM,69740.7858,611617.0901,321642.4830,812875.8667,638192.9523
2539153,361,1/10/2023 12:00:00 AM,523339.4777,244404.9778,627413.9614,134630.5068,570567.2509
2539154,361,1/10/2023 12:00:00 AM,919569.5109,82165.9550,412688.4002,406293.5471,706493.4607
2539155,361,1/10/2023 12:00:00 AM,986283.5928,219555.0775,991419.7782,441217.9896,574466.0150
2539156,361,1/10/2023 12:00:00 AM,177591.7785,184272.0503,171742.0630,492716.3799,310735.1825
2539157,361,1/10/2023 12:00:00 AM,84886.5541,719992.6470,638132.5667,886464.7257,889139.1275
2539158,361,1/10/2023 12:00:00 AM,32025.9230,221098.6106,746125.5405,642948.2464,51597.8518
2539159,361,1/10/2023 12:00:00 AM,591005.0099,10238.3604,507389.8242,523541.4219,80584.8724
2539160,361,1/10/2023 12:00:00 AM,51156.3434,504963.0178,645607.3168,377462.7685,22614.6129
2539161,361,1/10/2023 12:00:00 AM,116234.1543,203387.7680,771652.4956,14505.5833,466180.2162
2539162,361,1/10/2023 12:00:00 AM,983902.2381,928754.4477,360727.7140,281414.8327,683969.9513
2539163,361,1/10/2023 12:00:00 AM,169377.3423,134456.6866,72336.2189,122830.5424,102833.2445
2539164,361,1/10/2023 12:00:00 AM,435723.3823,457773.4269,782657.2693,827743.8178,89354.0151
2539165,361,1/10/2023 12:00:00 AM,646384.8361,288415.7267,492099.9547,861671.1728,230452.0484
2539166,361,1/10/2023 12:00:00 AM,74450.2094,750016.7745,766871.0444,827613.8787,928674.6370
2539167,361,1/10/2023 12:00:00 AM,70970.2597,459399.2182,220254.5232,182195.3844,561389.8858
2539168,361,1/10/2023 12:00:00 AM,269462.1700,323978.7556,156662.0461,951766.6850,633402.6573
2539169,361,1/10/2023 12:00:00 AM,904206.6545,611492.1895,803338.8276,954304.3612,194622.6090
2539170,361,1/10/2023 12:00:00 AM,985146.3957,851649.8845,664335.7616,88296.7912,211602.7388
2539171,361,1/10/2023 12:00:00 AM,158277.4014,132346.9694,809968.3306,358256.9114,782788.3818
2539172,361,1/10/2023 12:00:00 AM,417639.9603,225014.9521,778374.8850,982547.9982,941736.9622
2539173,361,1/10/2023 12:00:00 AM,188778.1481,237706.2807,777382.2311,783809.6544,589077.6405
2539174,361,1/10/2023 12:00:00 AM,831611.4245,758680.9278,129984.8117,164362.0895,713072.7925
2539175,361,1/10/2023 12:00:00 AM,643714.2541,314832.9432,373059.3342,855306.6841,314018.9086
2539176,361,1/10/2023 12:00:00 AM,736362.9668,230588.2231,370388.9124,356769.0695,804263.9862
2539177,361,1/10/2023 12:00:00 AM,588873.9226,570872.7578,205750.5283,627409.2527,211627.0328
2539178,361,1/10/2023 12:00:00 AM,527927.6636,610997.1776,28473.4316,193401.7084,621686.9384
2539179,361,1/10/2023 12:00:00 AM,659259.2479,651591.3294,45470.7186,514029.0349,939812.6383
2539180,361,1/10/2023 12:00:00 AM,322557.9811,989762.1460,386543.0372,235999.0784,677637.6752
2539181,361,1/10/2023 12:00:00 AM,517423.3701,726713.0732,147129.5485,986128.9024,22284.6741
2539182,361,1/10/2023 12:00:00 AM,48620.4079,875081.3134,355233.8643,298263.2124,209548.2248
2539183,361,1/10/2023 12:00:00 AM,627063.6943,601189.6004,568976.8769,260348.1353,305927.8815
2539184,361,1/10/2023 12:00:00 AM,864913.0508,75606.7771,580894.2444,239017.1844,791239.2357
2539185,361,1/10/2023 12:00:00 AM,956829.2373,795787.7729,282901.3507,196428.6331,540284.6074
2539186,361,1/10/2023 12:00:00 AM,605018.9717,772125.9860,780258.2228,703302.5283,348281.4275
2539187,361,1/10/2023 12:00:00 AM,307888.5703,716053.9003,779982.5909,640839.7837,540709.2616
2539188,361,1/10/2023 12:00:00 AM,934883.7024,646399.0886,440488.1796,894278.6573,455756.2394
2539189,361,1/10/2023 12:00:00 AM,510084.9401,473839.6545,81318.5306,980115.2835,654083.0868
2539190,361,1/10/2023 12:00:00 AM,337534.8341,374437.6292,739644.2486,31587.2202,117518.3174
2539191,361,1/10/2023 12:00:00 AM,748311.7556,653524.8874,122207.9718,226189.2349,942320.4829
2539192,361,1/10/2023 12:00:00 AM,965350.6859,482759.7771,156304.1067,978000.7676,739719.3603
2539193,361,1/10/2023 12:00:00 AM,456132.8668,903050.3462,960508.6298,791169.7604,184521.9847
2539194,361,1/10/2023 12:00:00 AM,278078.2591,404297.5002,983096.3586,609711.1938,478993.1700
2539195,361,1/10/2023 12:00:00 AM,831369.5619,733544.5466,127986.1948,247548.4677,393505.9570
2539196,361,1/10/2023 12:00:00 AM,36360.4054,467019.6447,973982.5330,341772.5139,643157.1821
2539197,361,1/10/2023 12:00:00 AM,593896.9184,890040.6082,840732.3077,136854.6598,960422.0321
2539198,361,1/10/2023 12:00:00 AM,895378.0841,37710.4567,949206.1937,665163.5375,230651.0366
2539199,361,1/10/2023 12:00:00 AM,210562.3262,459456.3310,680113.2326,321954.3024,808214.8267
2539200,361,1/10/2023 12:00:00 AM,754331.8785,573599.7099,62629.6921,77391.5814,36337.8986
2539201,361,1/10/2023 12:00:00 AM,924488.5515,656476.9062,180727.9287,534501.7972,786510.8508
2539202,361,1/10/2023 12:00:00 AM,904043.3685,367547.5300,503261.0588,519229.9734,327713.4743
2539203,361,1/10/2023 12:00:00 AM,334906.8224,858220.1983,329559.5051,777105.5789,313040.7009
2539204,361,1/10/2023 12:00:00 AM,42880.7067,202359.1268,791504.5621,320688.9321,966709.3519
2539205,361,1/10/2023 12:00:00 AM,877965.1683,579188.3533,385981.3076,92598.4985,647969.1392
2539206,361,1/10/2023 12:00:00 AM,725478.0189,990091.0794,137764.0078,915636.0853,542982.8850
2539207,361,1/10/2023 12:00:00 AM,800577.6433,438235.7223,415168.9817,971367.9691,974451.8348
2539208,361,1/10/2023 12:00:00 AM,533735.3727,433199.0300,348564.1528,897754.6005,291695.8752
2539209,361,1/10/2023 12:00:00 AM,337924.5036,227793.7058,192866.9379,644479.4581,491381.6809
2539210,361,1/10/2023 12:00:00 AM,868890.2826,939813.5003,209518.1226,991787.7135,28696.5629
2539211,361,1/10/2023 12:00:00 AM,698922.5349,418819.7863,650508.7586,804066.3097,726883.7837
2539212,361,1/10/2023 12:00:00 AM,197671.7657,990131.7009,67671.5998,699769.9025,663630.4086
2539213,361,1/10/2023 12:00:00 AM,436601.4691,800605.5839,778747.6622,656667.2788,382348.4701
2539214,361,1/10/2023 12:00:00 AM,342582.0861,199211.3351,273312.2604,516629.4837,922440.1824
2539215,361,1/10/2023 12:00:00 AM,64977.0944,786183.3014,725968.0133,908202.3782,680012.5240
2539216,361,1/10/2023 12:00:00 AM,517118.6688,265827.6886,933957.1817,277297.4997,866259.3401
2539217,361,1/10/2023 12:00:00 AM,362820.7577,293387.7703,309132.9635,44189.3333,631035.9332
2539218,361,1/10/2023 12:00:00 AM,893942.1230,346900.5703,152195.0019,476936.0772,17343.6743
2539219,361,1/10/2023 12:00:00 AM,498689.9300,447439.6246,316161.9350,172731.5947,665244.2803
2539220,361,1/10/2023 12:00:00 AM,929454.9094,36810.4489,999325.1509,496155.9442,588501.8522
2539221,361,1/10/2023 12:00:00 AM,580088.2182,464941.7704,361039.6162,444310.8263,244843.8259
2539222,361,1/10/2023 12:00:00 AM,550270.0457,884114.6048,34204.5706,497524.7230,868341.8724
2539223,361,1/10/2023 12:00:00 AM,355171.1784,17874.0621,340239.5104,25128.8630,549133.3116
2539224,361,1/10/2023 12:00:00 AM,917033.8426,978152.9639,810861.1570,981817.5032,195861.0804
2539225,361,1/10/2023 12:00:00 AM,864250.5526,475411.6646,414571.2099,698581.9572,770788.7595
2539226,361,1/10/2023 12:00:00 AM,215374.1599,618368.4721,172500.6970,957928.4895,553015.5396
2539227,361,1/10/2023 12:00:00 AM,589717.2515,89647.7672,48387.0901,994778.8381,6374.7025
2539228,361,1/10/2023 12:00:00 AM,514918.0787,918482.2313,10646.0543,753573.5174,200704.9363
2539229,361,1/10/2023 12:00:00 AM,561669.8735,789725.3201,427368.2605,125633.3400,674248.5638
2539230,361,1/10/2023 12:00:00 AM,247494.5357,847359.0201,879385.9670,72413.2067,864997.2247
2539231,361,1/10/2023 12:00:00 AM,300327.8009,825565.1171,398753.7335,235034.6664,864836.0868
2539232,361,1/10/2023 12:00:00 AM,642998.0065,971785.5234,159276.7752,973381.3028,152667.6486
2539233,361,1/10/2023 12:00:00 AM,39959.2288,536033.5169,544307.0386,215704.5131,356336.5042
2539234,361,1/10/2023 12:00:00 AM,611758.2348,518926.4372,861409.6406,507154.2327,992923.5341
2539235,361,1/10/2023 12:00:00 AM,308883.3942,256962.0907,941320.5092,674631.0496,762849.4076
2539236,361,1/10/2023 12:00:00 AM,403647.2471,709486.7488,540505.7653,765908.7585,77547.7400
2539237,361,1/10/2023 12:00:00 AM,406882.0746,204217.6970,689067.9250,172004.5191,923517.8740
2539238,361,1/10/2023 12:00:00 AM,627828.4969,489920.6723,124686.6604,829052.7773,298504.6173
2539239,361,1/10/2023 12:00:00 AM,663308.2390,415259.0494,522464.2221,13078.9917,268199.6285
2539240,361,1/10/2023 12:00:00 AM,39163.3284,152655.6802,938588.3137,496351.7101,557821.8878
2539241,361,1/10/2023 12:00:00 AM,607714.7958,612770.3534,906668.7380,81338.2104,936022.8673
2539242,361,1/10/2023 12:00:00 AM,83447.5448,478575.5100,534475.8561,243687.0380,113981.5132
2539243,361,1/10/2023 12:00:00 AM,830428.6881,687241.5637,828684.3945,527893.7057,127134.0146
2539244,361,1/10/2023 12:00:00 AM,757069.9464,302472.2248,249568.2107,929625.5845,956875.9776
2539245,361,1/10/2023 12:00:00 AM,164993.9388,980420.1743,107827.8256,849789.9844,382126.7702
2539246,361,1/10/2023 12:00:00 AM,863489.3501,499034.8724,15920.4360,338722.1460,798574.8340
2539247,361,1/10/2023 12:00:00 AM,35538.3614,586033.7873,87465.6030,807971.0059,806091.7743
2539248,361,1/10/2023 12:00:00 AM,648055.3639,618246.2872,46216.2628,956601.3645,900661.8796
2539249,361,1/10/2023 12:00:00 AM,429697.6296,471158.4009,568607.5549,144588.2253,410283.0738
2539250,361,1/10/2023 12:00:00 AM,652722.1614,450560.9746,836276.5549,595865.2947,510316.3304
2539251,361,1/10/2023 12:00:00 AM,942467.6239,946144.2178,422306.0658,293767.9641,427062.6861
2539252,361,1/10/2023 12:00:00 AM,784924.3716,373710.9708,281211.7769,394611.5748,465833.3134
2539253,361,1/10/2023 12:00:00 AM,351862.5645,320722.5072,648113.6912,965532.3194,477169.9612
2539254,361,1/10/2023 12:00:00 AM,824339.5399,572652.0165,305050.5854,894916.4722,831047.0500
2539255,361,1/10/2023 12:00:00 AM,791343.6137,608921.9906,639218.1676,644623.7796,946346.6096
2539256,361,1/10/2023 12:00:00 AM,28984.7547,425587.1656,204382.6817,151049.6721,264543.4623
2539257,361,1/10/2023 12:00:00 AM,785879.5067,989691.6710,755081.7412,870287.1850,382485.7466
2539258,361,1/10/2023 12:00:00 AM,848957.2525,432133.0838,501209.4594,805609.9821,142268.4339
2539259,361,1/10/2023 12:00:00 AM,894323.1098,961558.4189,266556.6283,713562.1681,647353.1997
2539260,361,1/10/2023 12:00:00 AM,529768.2779,934217.2768,834499.2548,95037.4694,190675.7174
2539261,361,1/10/2023 12:00:00 AM,605932.5572,865383.0130,113631.7955,523084.5095,143619.2898
2539262,361,1/10/2023 12:00:00 AM,573446.1544,229405.3293,569255.9692,975806.8990,941610.8560
2539263,361,1/10/2023 12:00:00 AM,965643.8578,538960.3039,811704.8100,685367.2346,455767.7310
2539264,361,1/10/2023 12:00:00 AM,514652.8083,83385.5802,476566.3775,958564.7421,552109.9625
2539265,361,1/10/2023 12:00:00 AM,709650.3440,568688.2722,446232.2807,198258.2084,229308.0950
2539266,361,1/10/2023 12:00:00 AM,966823.0860,388037.8896,141899.8085,80209.9987,735853.5580
2539267,361,1/10/2023 12:00:00 AM,214586.0212,884568.2916,371796.7336,250754.6505,200282.4148
2539268,361,1/10/2023 12:00:00 AM,369565.1314,109514.1980,607368.2525,723900.3607,886268.8983
2539269,361,1/10/2023 12:00:00 AM,578759.8495,875224.8777,796257.9288,158614.8694,383063.8916
2539270,361,1/10/2023 12:00:00 AM,216358.3770,492736.2035,899812.5869,786300.2899,60908.3905
2539271,361,1/10/2023 12:00:00 AM,264233.8190,906446.3801,569937.2242,321338.1040,469371.9817
2539272,361,1/10/2023 12:00:00 AM,745229.2012,463423.8207,975506.0315,771605.1527,785372.2242
2539273,361,1/10/2023 12:00:00 AM,573763.1072,460414.8324,354920.8770,871309.8690,617400.6439
2539274,361,1/10/2023 12:00:00 AM,48708.9506,396646.5305,322027.3637,569841.8922,548529.1509
2539275,361,1/10/2023 12:00:00 AM,192198.6380,361860.8453,991540.9507,733131.6410,532438.1507
2539276,361,1/10/2023 12:00:00 AM,924125.1830,424282.0944,780918.9170,215105.7560,428279.8227
2539277,361,1/10/2023 12:00:00 AM,526604.4432,191917.2631,199510.6953,830369.3391,610739.7167
2539278,361,1/10/2023 12:00:00 AM,291405.2801,250988.2593,298184.7154,834526.8443,568352.3772
2539279,361,1/10/2023 12:00:00 AM,417034.3831,689745.7090,635946.2846,437720.8243,664017.7145
2539280,361,1/10/2023 12:00:00 AM,420987.0285,539378.7816,764998.2622,222157.6897,906204.3629
2539281,361,1/10/2023 12:00:00 AM,965535.9278,356515.1882,176862.3173,353335.9541,148512.4797
2539282,361,1/10/2023 12:00:00 AM,807704.3478,790341.2056,496095.1656,20185.4912,243930.8992
2539283,361,1/10/2023 12:00:00 AM,162514.0763,237266.5470,350255.8230,458034.1376,576174.6600
2492111,361,1/10/2023 12:00:00 AM,590769.8076,272958.7667,900355.5103,645002.5387,933814.5692
2492112,361,1/10/2023 12:00:00 AM,588103.4571,527184.2391,701214.5524,917.1251,857523.8242
2492113,361,1/10/2023 12:00:00 AM,811238.5755,662482.9759,574866.6914,298059.0060,637274.4172
2492114,361,1/10/2023 12:00:00 AM,296973.7157,583126.0239,391373.7335,58148.0038,484632.7921
2492115,361,1/10/2023 12:00:00 AM,822818.3175,497125.7588,340682.4907,278188.9249,648566.8230
