2481992,361,1/10/2023 12:00:00 AM,768086.8800,652741.3238,660481.8006,632352.0783,85568.3242
2481993,361,1/10/2023 12:00:00 AM,623217.1564,954493.7214,159085.9677,924948.3310,717236.6520
2481994,361,1/10/2023 12:00:00 AM,959517.8334,947170.5511,401735.6078,768274.6174,788546.1618
2481995,361,1/10/2023 12:00:00 AM,663963.9246,923356.8507,281519.0230,207206.5389,30377.8475
2481996,361,1/10/2023 12:00:00 AM,270856.2193,392135.2573,33647.6019,355006.1443,347930.9815
2481997,361,1/10/2023 12:00:00 AM,945491.7202,597626.2013,775161.6567,729228.0834,448002.1853
2481998,361,1/10/2023 12:00:00 AM,324074.3028,207868.9952,547033.6340,48714.7630,140472.1635
2481999,361,1/10/2023 12:00:00 AM,228871.4458,238325.6429,450254.0740,298291.6024,440503.9716
2482000,361,1/10/2023 12:00:00 AM,291542.8612,930729.7196,660405.5812,453332.5562,762211.8251
2482001,361,1/10/2023 12:00:00 AM,669911.2129,224503.9051,10136.0998,65344.1245,244803.3152
2482002,361,1/10/2023 12:00:00 AM,171746.9106,999110.2123,19777.7455,667196.1765,608246.7291
2482003,361,1/10/2023 12:00:00 AM,551273.5398,110961.9618,457439.7359,628268.2436,676836.8756
2482004,361,1/10/2023 12:00:00 AM,640318.6202,780109.3094,857931.1591,485276.9833,813881.9456
2482005,361,1/10/2023 12:00:00 AM,227684.9352,258968.7939,112321.3584,261631.4503,573290.6994
2482006,361,1/10/2023 12:00:00 AM,677929.3021,853916.5058,638841.7945,82016.4884,675569.8507
2482007,361,1/10/2023 12:00:00 AM,162714.8490,337187.5709,396513.7332,647278.7354,127139.7576
2482008,361,1/10/2023 12:00:00 AM,121900.0379,622389.0602,958276.0395,124186.3874,119278.9869
2482009,361,1/10/2023 12:00:00 AM,861524.2017,841935.7744,41418.1898,614502.7396,929100.4117
2482010,361,1/10/2023 12:00:00 AM,710927.9933,400351.9972,438127.8714,514037.0788,270711.7502
2482011,361,1/10/2023 12:00:00 AM,589213.1643,335731.7469,906104.0608,804203.5401,831537.1651
2482012,361,1/10/2023 12:00:00 AM,158739.0249,889157.1351,163039.9216,628197.4133,824151.0383
2482013,361,1/10/2023 12:00:00 AM,683353.3030,199118.6159,252275.0831,187725.6627,280984.3777
2482014,361,1/10/2023 12:00:00 AM,683440.3789,219809.3389,549974.6907,600497.5267,469436.6583
2482015,361,1/10/2023 12:00:00 AM,877999.1737,842788.0180,188931.7744,71863.4763,480678.6003
2482016,361,1/10/2023 12:00:00 AM,487993.6397,584438.8722,35512.3482,645366.3864,221006.2639
2482017,361,1/10/2023 12:00:00 AM,113643.8039,825192.0856,778665.2048,881658.4151,817166.7097
2482018,361,1/10/2023 12:00:00 AM,162722.4165,705050.8118,611376.6012,218991.5123,897073.1839
2482019,361,1/10/2023 12:00:00 AM,168707.0932,924360.3140,803355.6105,601752.6142,761641.8719
2482020,361,1/10/2023 12:00:00 AM,773667.0944,534568.7309,556013.3907,598541.1802,794373.0268
2482021,361,1/10/2023 12:00:00 AM,445777.1071,716500.9090,500206.9335,753648.8907,527535.8147
2482022,361,1/10/2023 12:00:00 AM,193371.5829,455425.1105,624771.1743,27157.5333,268610.1593
2482023,361,1/10/2023 12:00:00 AM,303082.6355,229749.0474,538681.2978,742028.2082,934797.8200
2482024,361,1/10/2023 12:00:00 AM,303696.4195,740870.5816,703242.9260,869260.6799,107295.9394
2482025,361,1/10/2023 12:00:00 AM,191950.8158,44593.6288,159432.3713,489502.0000,461913.0930
2482026,361,1/10/2023 12:00:00 AM,851814.3230,594717.5705,843995.9536,757186.1317,758091.5305
2482027,361,1/10/2023 12:00:00 AM,888257.1929,175802.6836,666345.5409,254287.4356,339675.6742
2482028,361,1/10/2023 12:00:00 AM,806618.2049,855626.5119,166662.7362,5624.4295,354750.5116
2482029,361,1/10/2023 12:00:00 AM,220938.5712,651520.9252,759019.1273,788891.7793,789283.6152
2482030,361,1/10/2023 12:00:00 AM,700929.7619,912968.4379,671622.6327,607333.4089,564548.6471
2482031,361,1/10/2023 12:00:00 AM,245648.9379,665618.1463,712561.0065,328843.2948,75837.5346
2482032,361,1/10/2023 12:00:00 AM,958094.3957,444793.1121,347958.4411,907419.6122,313082.2607
2482033,361,1/10/2023 12:00:00 AM,925524.8328,737237.5322,857217.1196,980856.9548,191766.9499
2482034,361,1/10/2023 12:00:00 AM,363277.9928,669869.1231,994007.1205,736826.3328,857167.4494
2482035,361,1/10/2023 12:00:00 AM,742250.7361,569802.5056,396942.9425,922995.1869,862674.9709
2482036,361,1/10/2023 12:00:00 AM,784250.8941,674544.5051,339530.2020,685590.2589,619502.3480
2482037,361,1/10/2023 12:00:00 AM,365416.4650,652189.3186,756019.9975,742010.0837,400727.6117
2482038,361,1/10/2023 12:00:00 AM,122207.0158,249545.7733,296129.1207,909615.7910,402549.7597
2482039,361,1/10/2023 12:00:00 AM,636248.2618,888602.4980,765255.3938,448272.3853,976982.3017
2482040,361,1/10/2023 12:00:00 AM,322425.1302,992184.3349,634426.3494,753100.3603,311951.2053
2482041,361,1/10/2023 12:00:00 AM,224409.5286,485679.3463,135743.1025,66666.6659,298856.1329
2482042,361,1/10/2023 12:00:00 AM,89081.2912,557809.1683,282831.0121,103713.5958,324738.8140
2482043,361,1/10/2023 12:00:00 AM,165870.4182,192436.8969,524101.3792,872267.6025,430351.1815
2482044,361,1/10/2023 12:00:00 AM,843225.0062,288083.7484,431639.5462,53413.8922,126992.9448
2482045,361,1/10/2023 12:00:00 AM,729149.4956,397124.5867,669165.2113,903317.8496,777339.0103
2482046,361,1/10/2023 12:00:00 AM,587659.4542,490517.1766,515268.2709,353901.8658,270961.6306
2482047,361,1/10/2023 12:00:00 AM,749639.5423,914593.4603,94295.9625,537218.2347,254759.8271
2482048,361,1/10/2023 12:00:00 AM,583563.1057,699648.8450,993691.7309,298801.3884,861478.0500
2528832,361,1/10/2023 12:00:00 AM,339476.0615,796405.4177,436371.2857,917056.2502,703680.3175
2528833,361,1/10/2023 12:00:00 AM,739431.3194,517844.9034,408182.6908,799983.1791,148835.7944
2528834,361,1/10/2023 12:00:00 AM,234535.4644,973240.7960,875171.6177,157969.1671,841007.0200
2528835,361,1/10/2023 12:00:00 AM,768005.9923,448002.4130,12792.4163,661648.9085,154228.7693
2528836,361,1/10/2023 12:00:00 AM,196794.9027,670570.1795,600448.9498,493895.3085,318619.3060
2528837,361,1/10/2023 12:00:00 AM,813623.6801,799521.1123,497997.1844,404809.0650,660013.7235
2528838,361,1/10/2023 12:00:00 AM,705424.2903,904677.7468,673245.7971,398328.6872,741583.4453
2528839,361,1/10/2023 12:00:00 AM,238294.3337,678165.9483,549145.3424,613749.0100,302044.2541
2528840,361,1/10/2023 12:00:00 AM,222594.4977,776649.9442,545818.9943,427426.3932,172449.1469
2528841,361,1/10/2023 12:00:00 AM,914731.6676,576859.2953,53324.9756,491470.9054,482615.3881
2528842,361,1/10/2023 12:00:00 AM,671819.4705,428474.4719,39822.7765,615828.6748,591440.5988
2528843,361,1/10/2023 12:00:00 AM,951619.8601,255499.8533,757186.9443,212617.1097,78191.2937
2528844,361,1/10/2023 12:00:00 AM,163819.1364,405644.1624,341017.5652,955812.7168,834012.7267
2528845,361,1/10/2023 12:00:00 AM,899677.6178,656353.1409,730796.3142,647597.2528,682518.3583
2528846,361,1/10/2023 12:00:00 AM,337726.5985,971391.0780,587860.3651,630847.6212,377241.9892
2528847,361,1/10/2023 12:00:00 AM,885245.2253,429723.0300,999994.2968,722252.4454,583525.0417
2528848,361,1/10/2023 12:00:00 AM,328763.8031,950598.3901,700514.7440,624229.6852,302517.2514
2528849,361,1/10/2023 12:00:00 AM,942011.7867,470719.3200,824273.2628,422440.8333,528768.1804
2528850,361,1/10/2023 12:00:00 AM,507037.0779,922306.4058,393938.4315,454254.5022,592801.8208
2528851,361,1/10/2023 12:00:00 AM,464535.6676,132438.5473,429199.4540,996916.4810,205404.1037
2528852,361,1/10/2023 12:00:00 AM,428941.7537,226213.1089,307968.1723,754420.3527,439831.7252
2528853,361,1/10/2023 12:00:00 AM,225111.5838,584678.7976,230181.0316,751915.4702,777212.9935
2528854,361,1/10/2023 12:00:00 AM,214091.8116,611743.1344,557357.7106,328235.5062,320652.6403
2528855,361,1/10/2023 12:00:00 AM,441498.9826,757488.9461,806845.9021,355574.5496,545362.4841
2528856,361,1/10/2023 12:00:00 AM,665490.5895,616508.0429,7791.3578,452184.7728,124666.2509
2528857,361,1/10/2023 12:00:00 AM,454308.9865,340531.0111,481469.1521,782949.4583,829378.3928
2528858,361,1/10/2023 12:00:00 AM,123827.0804,458197.8586,634693.9691,311410.4626,120389.2986
2528859,361,1/10/2023 12:00:00 AM,95487.6098,346280.5423,542754.3850,671450.3007,631679.5228
2528860,361,1/10/2023 12:00:00 AM,359484.3517,654014.3491,857300.4674,70757.6704,519365.3700
2528861,361,1/10/2023 12:00:00 AM,505624.9521,844753.7014,461561.5020,757804.7558,790841.5577
2528862,361,1/10/2023 12:00:00 AM,401638.6883,851807.9290,379261.9571,173453.2049,223995.5641
2528863,361,1/10/2023 12:00:00 AM,195397.7558,288654.0843,518135.5632,294896.5888,341661.5929
2528864,361,1/10/2023 12:00:00 AM,613759.1162,379695.4375,94964.2302,60710.3806,709553.3733
2528865,361,1/10/2023 12:00:00 AM,682990.0821,450261.6368,723994.1928,70207.3658,927697.3546
2528866,361,1/10/2023 12:00:00 AM,443526.1166,294726.7980,282013.5669,755263.3566,837026.1523
2528867,361,1/10/2023 12:00:00 AM,967645.6804,63135.1334,925347.0074,827323.3527,715338.3935
2528868,361,1/10/2023 12:00:00 AM,964284.7392,890126.2777,271776.2109,303850.8616,459134.6154
2528869,361,1/10/2023 12:00:00 AM,665058.8051,988507.5134,985185.5927,116382.6640,863679.3315
2528870,361,1/10/2023 12:00:00 AM,59899.7155,59272.3337,191335.5539,5415.2577,103122.6232
2528871,361,1/10/2023 12:00:00 AM,220217.0309,786229.2593,976034.1440,629756.5069,413672.8142
2528872,361,1/10/2023 12:00:00 AM,980577.2595,71192.2502,249163.8048,967217.4573,698872.8726
2528873,361,1/10/2023 12:00:00 AM,269772.7335,471410.2617,577873.2075,127849.0561,256059.8422
2528874,361,1/10/2023 12:00:00 AM,227000.9244,955944.0375,310515.7032,945221.4303,519833.2111
2528875,361,1/10/2023 12:00:00 AM,205816.7961,146142.3093,725657.0232,321779.9709,504604.3166
2528876,361,1/10/2023 12:00:00 AM,931175.2042,997517.9827,168772.2145,338769.5988,683881.6842
2528877,361,1/10/2023 12:00:00 AM,278832.1317,230949.7229,278914.1263,380742.7884,494793.6013
2528878,361,1/10/2023 12:00:00 AM,693043.9964,620222.7996,109215.1978,33607.7339,540082.7819
2528879,361,1/10/2023 12:00:00 AM,48122.8148,237883.5245,178931.3892,207079.6220,92166.7751
2528880,361,1/10/2023 12:00:00 AM,876316.0455,264999.3387,583541.2131,984228.5554,894943.3087
2528881,361,1/10/2023 12:00:00 AM,791070.8060,593969.5657,219926.0261,125944.3981,382503.7598
2528882,361,1/10/2023 12:00:00 AM,283237.6447,219916.1997,265334.8467,437151.0370,320524.8945
2528883,361,1/10/2023 12:00:00 AM,867892.9092,806150.6395,643391.6696,706420.6285,895715.5894
2528884,361,1/10/2023 12:00:00 AM,742936.2812,690421.5857,829111.2327,471968.8495,707437.5439
2528885,361,1/10/2023 12:00:00 AM,612030.4776,523689.9721,301495.2292,192778.0329,844364.8216
2528886,361,1/10/2023 12:00:00 AM,168829.3185,591095.6592,521873.4534,357189.8434,578975.4283
2528887,361,1/10/2023 12:00:00 AM,586730.9940,512605.3519,428432.0064,228945.4650,903264.3306
2528888,361,1/10/2023 12:00:00 AM,152577.6023,835886.8528,759622.5624,236594.7845,80150.7499
2528889,361,1/10/2023 12:00:00 AM,495853.3249,286629.2795,205150.4767,55307.8955,591843.2384
2528890,361,1/10/2023 12:00:00 AM,149612.0299,83411.4975,935111.4378,986243.6427,980021.7586
2528891,361,1/10/2023 12:00:00 AM,937949.5582,344847.9023,193354.3367,619299.5213,522147.3759
2528892,361,1/10/2023 12:00:00 AM,318547.4778,967703.4335,544681.6617,491461.8734,411397.8362
2528893,361,1/10/2023 12:00:00 AM,317779.2703,512667.9437,235623.9687,157772.8387,348003.0989
2528894,361,1/10/2023 12:00:00 AM,941529.1735,360806.1476,469440.6402,791639.0693,86154.9285
2528895,361,1/10/2023 12:00:00 AM,823515.6174,227956.3017,75910.6187,670129.3118,476702.3325
2528896,361,1/10/2023 12:00:00 AM,137947.2935,139966.8349,864885.5028,885701.9669,178664.9532
2528897,361,1/10/2023 12:00:00 AM,839626.5647,389545.1677,353499.9907,360124.1582,552338.8522
2528898,361,1/10/2023 12:00:00 AM,752255.0021,573479.4813,30141.7363,919590.3562,329568.5566
2528899,361,1/10/2023 12:00:00 AM,679234.4962,804879.3404,861174.0509,643210.2628,152004.7560
2528900,361,1/10/2023 12:00:00 AM,96067.3334,513922.1340,720109.3725,787864.9505,701188.2607
2528901,361,1/10/2023 12:00:00 AM,893372.5032,481174.1296,423335.1898,329698.6363,218658.0597
2528902,361,1/10/2023 12:00:00 AM,90554.8377,580594.8591,254748.4664,865375.9252,762188.7399
2528903,361,1/10/2023 12:00:00 AM,442834.9887,966217.1023,132672.2408,390242.4326,780745.4461
2528904,361,1/10/2023 12:00:00 AM,863274.3170,407204.5874,102795.3066,172472.1995,116401.0930
2528905,361,1/10/2023 12:00:00 AM,719675.1778,536549.3556,320548.7159,681204.3050,991748.7703
2528906,361,1/10/2023 12:00:00 AM,585089.0024,627838.2660,323173.2733,807576.5875,648557.4418
2528907,361,1/10/2023 12:00:00 AM,622023.4634,224232.6593,929648.6179,385392.1534,316108.6615
2528908,361,1/10/2023 12:00:00 AM,70001.9021,611384.6692,219534.9377,926417.2899,477899.8736
2528909,361,1/10/2023 12:00:00 AM,22745.9149,470160.8687,261747.4423,738870.9286,853071.1997
2505402,361,1/10/2023 12:00:00 AM,873389.0127,49097.3563,669808.5797,789468.3775,501280.1906
2505403,361,1/10/2023 12:00:00 AM,385769.6329,792558.1091,271747.4196,651006.3010,167828.1458
2505404,361,1/10/2023 12:00:00 AM,479096.7396,419797.0925,589838.0142,698023.7266,570122.0652
2505405,361,1/10/2023 12:00:00 AM,862212.5659,478868.2126,609021.1364,362013.2260,170607.5878
2505406,361,1/10/2023 12:00:00 AM,248279.1220,593688.8381,369308.1274,42456.2504,515574.0423
2505407,361,1/10/2023 12:00:00 AM,370958.4734,606881.8986,150311.3358,630027.8878,470410.0161
2505408,361,1/10/2023 12:00:00 AM,815422.7947,229116.6943,230188.4068,762169.5947,702704.7976
2505409,361,1/10/2023 12:00:00 AM,596298.3281,823850.2127,123566.9601,414356.2439,526973.5674
2505410,361,1/10/2023 12:00:00 AM,108690.1349,922551.5607,393602.1654,574297.7982,255414.8878
2505411,361,1/10/2023 12:00:00 AM,941306.7629,283013.9746,367360.2182,808965.8745,288972.7922
2505412,361,1/10/2023 12:00:00 AM,98491.7766,109616.5597,142632.0203,829676.1376,815444.2239
2505413,361,1/10/2023 12:00:00 AM,742071.9943,345373.6162,801491.0002,513869.0840,409136.3800
2505414,361,1/10/2023 12:00:00 AM,773693.6548,921113.0021,603972.3066,307229.3289,815920.3421
2505415,361,1/10/2023 12:00:00 AM,266579.3372,965846.3567,917118.4761,36751.1917,894873.9741
2505416,361,1/10/2023 12:00:00 AM,86183.7301,909042.8023,285508.6158,517199.7767,519388.5315
2505417,361,1/10/2023 12:00:00 AM,918413.8760,639201.4951,280182.4475,494494.9457,832966.8440
2505418,361,1/10/2023 12:00:00 AM,712097.8742,510267.6958,394242.1675,164770.4791,881899.5332
2505419,361,1/10/2023 12:00:00 AM,282313.6367,127774.7110,298286.9765,275966.1489,153544.8153
2505420,361,1/10/2023 12:00:00 AM,693540.8579,964845.8313,115630.1046,259234.1472,873376.5460
2505421,361,1/10/2023 12:00:00 AM,542796.4496,624749.8019,845699.2845,169344.1043,753635.5923
2505422,361,1/10/2023 12:00:00 AM,189940.4075,945832.1735,447430.6289,178031.9002,260142.1849
2505423,361,1/10/2023 12:00:00 AM,550332.4402,699891.3507,846358.2841,588739.3572,468097.7889
2505424,361,1/10/2023 12:00:00 AM,751797.9075,942632.3013,257374.8003,364508.1750,29390.9235
2505425,361,1/10/2023 12:00:00 AM,157708.0443,57210.6831,34298.2868,522025.6967,558274.1907
2505426,361,1/10/2023 12:00:00 AM,741606.7214,311279.2113,984385.7356,589959.6003,23267.7000
2505427,361,1/10/2023 12:00:00 AM,568160.9340,602996.5544,94272.5532,627819.4649,534556.2921
2505428,361,1/10/2023 12:00:00 AM,230919.4983,43260.3948,387515.6523,206549.2608,103803.4424
2505429,361,1/10/2023 12:00:00 AM,618406.7434,439201.1234,735304.2429,537655.8059,823944.3275
2505430,361,1/10/2023 12:00:00 AM,780545.3631,290357.9073,543466.4664,315409.7481,718765.3487
2505431,361,1/10/2023 12:00:00 AM,197554.8945,878389.3610,405655.7714,925804.4866,567175.7675
2505432,361,1/10/2023 12:00:00 AM,838879.9257,635034.2795,475936.7843,906426.5541,370627.1968
2505433,361,1/10/2023 12:00:00 AM,492919.7174,485475.3019,386479.8032,26200.9178,624763.6748
2505434,361,1/10/2023 12:00:00 AM,973334.7059,845431.8975,606880.6013,798018.5643,689463.0400
2505435,361,1/10/2023 12:00:00 AM,534995.6589,1897.0278,332173.1954,299469.1639,886082.5397
2505436,361,1/10/2023 12:00:00 AM,95554.1123,278067.6313,858936.6517,889385.9973,786155.5708
2505437,361,1/10/2023 12:00:00 AM,514412.4767,347571.7615,371804.2820,363411.1729,851730.0961
2505438,361,1/10/2023 12:00:00 AM,186644.0931,674761.3971,756146.2760,253169.5179,90509.9736
2505439,361,1/10/2023 12:00:00 AM,129507.4204,477400.7480,537229.2574,654014.6476,170072.6524
2505440,361,1/10/2023 12:00:00 AM,568832.3725,49883.5123,405118.7773,190548.8768,759851.4247
2505441,361,1/10/2023 12:00:00 AM,172592.4230,451366.4997,332197.5271,117432.8466,339632.6741
2505442,361,1/10/2023 12:00:00 AM,260826.9957,920098.2674,557004.5424,389743.2153,124824.9385
2505443,361,1/10/2023 12:00:00 AM,48973.1333,310363.5661,321962.3225,406976.8623,219250.3572
2505444,361,1/10/2023 12:00:00 AM,742158.9389,509953.6105,984494.0252,193550.5477,250746.5490
2505445,361,1/10/2023 12:00:00 AM,768163.1166,859075.1185,909129.2132,787583.5570,895351.8972
2505446,361,1/10/2023 12:00:00 AM,739493.7185,451972.0014,244860.5817,788281.3249,143047.3190
2505447,361,1/10/2023 12:00:00 AM,19020.0862,962493.9167,583450.8534,392718.9573,106204.1531
2505448,361,1/10/2023 12:00:00 AM,372686.3911,672553.0691,189285.2155,539828.5364,113181.7268
2505449,361,1/10/2023 12:00:00 AM,200721.7169,712840.3348,568199.9550,377919.9846,672155.1336
2505450,361,1/10/2023 12:00:00 AM,206805.4542,137403.1338,163678.8494,431256.0266,861406.3083
2505451,361,1/10/2023 12:00:00 AM,941481.6136,346701.6929,156734.7349,930098.0849,781852.6606
2505452,361,1/10/2023 12:00:00 AM,989960.3431,862273.8055,519741.3975,346621.7771,640529.6673
2505453,361,1/10/2023 12:00:00 AM,489828.9152,991974.1922,224317.6955,24731.2651,17087.7194
2505454,361,1/10/2023 12:00:00 AM,389368.4516,322356.6287,446878.2713,908378.1406,375684.5002
2505455,361,1/10/2023 12:00:00 AM,400304.7014,194119.5747,597283.7382,618913.4560,377465.2747
2505456,361,1/10/2023 12:00:00 AM,579992.5783,185718.4576,272091.4478,90304.2016,689844.8129
2505457,361,1/10/2023 12:00:00 AM,171945.1938,503861.8126,92576.9980,694505.7263,982021.3921
2505458,361,1/10/2023 12:00:00 AM,300759.9249,201940.2417,699545.4007,463855.5833,500243.1033
2505459,361,1/10/2023 12:00:00 AM,871629.4956,580934.0221,732021.6544,459532.4569,773492.4831
2505460,361,1/10/2023 12:00:00 AM,337452.3687,589565.1977,82597.6999,869899.1551,678011.3036
2505461,361,1/10/2023 12:00:00 AM,530964.1217,944825.3868,46656.2196,72047.1089,664166.6539
2505462,361,1/10/2023 12:00:00 AM,599268.7545,326867.0389,140617.9742,203452.9792,143641.0413
2505463,361,1/10/2023 12:00:00 AM,688138.3393,402108.1340,301006.6131,467991.3099,811178.7906
2505464,361,1/10/2023 12:00:00 AM,999710.5922,191826.0424,142714.5681,291781.5424,813148.9193
2505465,361,1/10/2023 12:00:00 AM,179026.7371,961664.4794,666847.6123,594214.2288,723185.7140
2505466,361,1/10/2023 12:00:00 AM,426402.5832,181028.9941,71364.7358,671297.6281,93536.4298
2505467,361,1/10/2023 12:00:00 AM,390948.3458,499798.7646,284668.1050,703939.3267,885688.4059
2505468,361,1/10/2023 12:00:00 AM,30921.5350,821592.6253,206807.6674,36663.5579,776710.1948
2505469,361,1/10/2023 12:00:00 AM,863499.5131,351890.9126,249453.2781,693303.6263,28753.6693
2505470,361,1/10/2023 12:00:00 AM,142589.5655,269967.9652,7741.9944,301358.8892,191202.3021
2505471,361,1/10/2023 12:00:00 AM,922477.2779,283781.2456,55870.8423,762916.5755,321005.9669
2505472,361,1/10/2023 12:00:00 AM,343525.8125,556319.0331,350413.3893,194409.3389,534803.0298
2505473,361,1/10/2023 12:00:00 AM,498036.3833,987193.5643,77594.5822,930536.8953,135194.3509
2505474,361,1/10/2023 12:00:00 AM,914757.6231,838205.8326,647004.6904,34886.3527,599739.1465
2505475,361,1/10/2023 12:00:00 AM,830251.6386,539754.8129,893205.3499,794512.5352,645539.2324
2505476,361,1/10/2023 12:00:00 AM,731257.3091,135721.4213,971982.0395,982213.9807,200297.5898
2505477,361,1/10/2023 12:00:00 AM,5344.0911,348847.2418,968010.1903,701147.0562,985565.8168
2505478,361,1/10/2023 12:00:00 AM,122356.9224,13914.4803,505021.4862,417710.6798,312174.6528
2505479,361,1/10/2023 12:00:00 AM,946300.0174,257908.3201,101514.5755,444200.2242,234376.8332
2528910,361,1/10/2023 12:00:00 AM,361037.5776,410639.2199,296269.6270,388758.4702,825059.1086
2528911,361,1/10/2023 12:00:00 AM,56210.0440,923945.2831,165783.4368,99585.7352,375292.4916
2528912,361,1/10/2023 12:00:00 AM,614951.6185,416456.0988,43492.2830,404984.6128,956269.3173
2528913,361,1/10/2023 12:00:00 AM,970810.9730,945198.2380,557608.7118,992884.6555,229461.7125
2528914,361,1/10/2023 12:00:00 AM,769702.1291,688654.4141,90005.2429,212782.0418,163782.4241
2528915,361,1/10/2023 12:00:00 AM,213028.9769,348757.0642,210957.7210,865965.9148,994626.8607
2528916,361,1/10/2023 12:00:00 AM,623940.6227,208744.2718,183160.4385,386667.1322,898895.1308
2528917,361,1/10/2023 12:00:00 AM,979348.5637,458819.6766,411159.9243,667393.1117,732832.1225
2528918,361,1/10/2023 12:00:00 AM,309249.2680,52959.7421,401665.5430,548285.4215,470583.1495
2528919,361,1/10/2023 12:00:00 AM,159130.2605,746100.6496,14082.2017,502310.2320,66044.9862
2528920,361,1/10/2023 12:00:00 AM,139306.1644,385867.2714,544983.3376,773734.0360,655704.1893
2528921,361,1/10/2023 12:00:00 AM,560560.3106,15818.5684,297927.6173,175750.9868,39132.9491
2528922,361,1/10/2023 12:00:00 AM,864395.9889,828866.9011,147691.0858,985154.7944,374152.2333
2528923,361,1/10/2023 12:00:00 AM,499179.6274,8099.8724,806813.1633,197253.5413,244004.8769
2528924,361,1/10/2023 12:00:00 AM,103692.5698,973744.9209,729934.9037,918890.3942,345652.9459
2528925,361,1/10/2023 12:00:00 AM,893035.2564,129833.9020,573763.6027,615400.5253,649729.8526
2528926,361,1/10/2023 12:00:00 AM,87759.2159,83361.6661,283197.8414,643855.0091,232811.9998
2528927,361,1/10/2023 12:00:00 AM,420384.1847,341564.7205,257390.8312,37649.8598,441757.9509
2528928,361,1/10/2023 12:00:00 AM,929407.1833,342863.7958,838301.6521,457988.8660,87523.6439
2528929,361,1/10/2023 12:00:00 AM,120042.6305,927734.2173,557615.2139,206829.8744,90959.1207
2528930,361,1/10/2023 12:00:00 AM,311052.8845,92951.8791,59722.7777,724501.4456,455414.4869
2528931,361,1/10/2023 12:00:00 AM,327661.2643,567205.3845,633642.2535,324139.0600,261720.4601
2528932,361,1/10/2023 12:00:00 AM,499186.9313,230048.0467,440023.3029,428157.4195,334695.7288
2528933,361,1/10/2023 12:00:00 AM,727791.4191,631571.7422,118350.7233,370120.6276,831471.9059
2528934,361,1/10/2023 12:00:00 AM,554268.0251,903810.3274,18427.1140,84625.8825,983928.5070
2528935,361,1/10/2023 12:00:00 AM,355055.1277,181400.4283,783249.1402,879879.2183,86838.0964
2528936,361,1/10/2023 12:00:00 AM,196288.5403,686054.9520,157191.8564,265856.2179,209299.1063
2528937,361,1/10/2023 12:00:00 AM,701725.9691,473293.4691,747970.1768,40804.5903,743204.5208
2528938,361,1/10/2023 12:00:00 AM,212248.9179,600689.5980,418973.9453,367494.9182,422450.3314
2528939,361,1/10/2023 12:00:00 AM,690486.6292,805763.3127,138751.3197,742763.2774,570621.5605
2528940,361,1/10/2023 12:00:00 AM,117602.3990,664662.3797,700337.4007,318694.7921,217200.5706
2528941,361,1/10/2023 12:00:00 AM,889046.8567,921187.3998,749555.6576,352746.4804,897541.8720
2528942,361,1/10/2023 12:00:00 AM,462276.6017,44911.4571,609761.3069,424488.6934,640836.5101
2528943,361,1/10/2023 12:00:00 AM,996744.1272,139835.8704,196288.4592,201635.8682,816884.4533
2528944,361,1/10/2023 12:00:00 AM,926910.5835,635050.4268,106825.1451,611210.9524,262922.1405
