2485196,361,1/10/2023 12:00:00 AM,336961.4406,221200.0717,11146.4791,288235.7425,752949.3459
2485197,361,1/10/2023 12:00:00 AM,195727.9558,257263.0043,531245.7015,328764.2990,703289.9764
2485198,361,1/10/2023 12:00:00 AM,641571.7488,872188.4848,668972.2255,593550.4184,877331.9662
2485199,361,1/10/2023 12:00:00 AM,778113.3710,196453.5045,401855.4648,225486.8984,658752.4668
2485200,361,1/10/2023 12:00:00 AM,91245.2686,152770.4755,974398.6880,134361.1893,815991.5510
2485201,361,1/10/2023 12:00:00 AM,416702.2539,194480.2587,519831.3703,851829.3322,245076.0516
2485202,361,1/10/2023 12:00:00 AM,952614.4670,827753.1278,661182.8388,367945.7635,924314.4370
2485203,361,1/10/2023 12:00:00 AM,578855.5550,595421.2639,443111.7275,202714.2876,923531.9100
2485204,361,1/10/2023 12:00:00 AM,92862.1252,822230.4360,218969.4111,827779.5987,899571.3283
2485205,361,1/10/2023 12:00:00 AM,106450.6975,912681.6836,301880.7739,518737.0085,764097.1750
2485206,361,1/10/2023 12:00:00 AM,808300.8916,419435.4087,236924.7986,712789.7952,798744.0735
2485207,361,1/10/2023 12:00:00 AM,499877.9191,429355.4528,547903.2183,915275.6783,267530.9575
2485208,361,1/10/2023 12:00:00 AM,559697.4393,353187.3145,722665.4581,303730.1622,898823.6536
2485209,361,1/10/2023 12:00:00 AM,298149.3997,414168.4935,130510.5210,57810.0557,93041.9524
2485210,361,1/10/2023 12:00:00 AM,269285.1414,358466.5325,11693.2330,99100.6823,666760.6253
2485211,361,1/10/2023 12:00:00 AM,821634.5390,5715.4332,416578.0704,921629.5634,709874.0663
2485212,361,1/10/2023 12:00:00 AM,396490.4143,52085.7908,192246.1424,337273.8821,697661.6107
2485213,361,1/10/2023 12:00:00 AM,868438.9502,403458.3171,536218.0068,824455.3652,273438.8365
2485214,361,1/10/2023 12:00:00 AM,145883.5474,195957.0118,260891.9061,951543.5238,301915.7246
2485215,361,1/10/2023 12:00:00 AM,987243.2457,958366.0593,116982.9536,142003.1657,455681.8244
2485216,361,1/10/2023 12:00:00 AM,540169.4568,560071.5414,808289.3110,409848.0050,928534.7766
2485217,361,1/10/2023 12:00:00 AM,881278.3014,941984.9208,62730.9795,619101.0197,723374.7027
2485218,361,1/10/2023 12:00:00 AM,566901.3463,108075.5728,960669.7332,367637.9139,487907.6898
2485219,361,1/10/2023 12:00:00 AM,644550.9511,854674.6583,596903.6007,439791.3719,910757.5860
2485220,361,1/10/2023 12:00:00 AM,942057.7675,92974.3440,387282.7588,386496.3267,441972.4992
2485221,361,1/10/2023 12:00:00 AM,431346.3779,798879.7565,635438.6598,18566.5195,850706.6773
2485222,361,1/10/2023 12:00:00 AM,111293.6640,273849.9055,275965.0551,798990.7767,526793.0654
2485223,361,1/10/2023 12:00:00 AM,495788.7777,334926.0556,584304.8083,457316.4507,88258.4807
2485224,361,1/10/2023 12:00:00 AM,865699.5640,857977.7233,145796.4045,778493.4070,853178.9747
2485225,361,1/10/2023 12:00:00 AM,797.1809,540721.1709,535606.1958,867605.3899,421664.3384
2485226,361,1/10/2023 12:00:00 AM,557430.4134,20936.2289,294975.4886,772114.3166,773858.0598
2485227,361,1/10/2023 12:00:00 AM,820245.2306,955806.0816,655620.7428,725800.8344,555636.7992
2485228,361,1/10/2023 12:00:00 AM,856998.6206,641150.7495,398003.8857,802069.7320,627775.4911
2485229,361,1/10/2023 12:00:00 AM,38606.3150,54515.3814,731021.3068,342527.0664,889210.6540
2485230,361,1/10/2023 12:00:00 AM,899294.9466,453229.0192,415298.7205,220343.7327,807022.0418
2485231,361,1/10/2023 12:00:00 AM,506707.8372,788678.8236,625881.5064,140451.5259,610090.2891
2485232,361,1/10/2023 12:00:00 AM,808299.3763,281610.1939,943741.0604,225891.7113,997236.8141
2485233,361,1/10/2023 12:00:00 AM,636773.6139,559230.4723,723135.3537,464410.7452,890125.7390
2485234,361,1/10/2023 12:00:00 AM,739584.9597,482176.9661,39301.8896,171432.5347,297058.3143
2485235,361,1/10/2023 12:00:00 AM,225593.7602,847599.3875,328795.6832,159794.3182,644432.9003
2485236,361,1/10/2023 12:00:00 AM,349888.3305,645247.2805,438097.8610,281770.8177,828167.1090
2485237,361,1/10/2023 12:00:00 AM,38069.8811,974808.1211,558845.0086,206576.2110,895271.2349
2485238,361,1/10/2023 12:00:00 AM,524730.6431,550793.3554,380516.2787,964852.4353,73170.6569
2485239,361,1/10/2023 12:00:00 AM,102138.5412,463199.8498,874807.8571,497437.9228,821221.7181
2485240,361,1/10/2023 12:00:00 AM,199534.7583,30041.4477,249399.9482,170958.8915,739994.5363
2485241,361,1/10/2023 12:00:00 AM,234497.9396,543008.8005,952421.5482,230742.4357,773991.1537
2485242,361,1/10/2023 12:00:00 AM,521238.3990,730843.4373,268193.2751,364205.2865,775770.0935
2485243,361,1/10/2023 12:00:00 AM,72212.3143,411199.3639,359892.6938,675171.4845,524959.6800
2485244,361,1/10/2023 12:00:00 AM,244023.5905,227100.0865,435813.7033,929726.1138,563959.8258
2485245,361,1/10/2023 12:00:00 AM,13188.7583,384241.3349,572520.1576,607704.5559,246869.1470
2485246,361,1/10/2023 12:00:00 AM,796263.8659,303113.4930,530897.2882,460817.7221,479962.7224
2532498,361,1/10/2023 12:00:00 AM,306505.4007,957201.1260,77633.6228,698436.5801,565054.4865
2532499,361,1/10/2023 12:00:00 AM,234830.0362,323568.1532,121595.8531,406322.7548,358619.2331
2532500,361,1/10/2023 12:00:00 AM,221422.7971,968187.0265,371443.4624,777466.2871,411758.4974
2532501,361,1/10/2023 12:00:00 AM,689185.4253,813164.3099,915122.6210,512363.1796,889739.1372
2532502,361,1/10/2023 12:00:00 AM,815716.9529,857124.7990,398934.0315,123820.6621,191980.7672
2532503,361,1/10/2023 12:00:00 AM,665356.1289,519994.9841,433654.1925,195335.3758,46544.4111
2532504,361,1/10/2023 12:00:00 AM,599778.2206,570150.3406,177688.0112,324045.1841,892770.9876
2532505,361,1/10/2023 12:00:00 AM,82872.3748,390968.3488,210827.3457,620439.8895,399638.2688
2532506,361,1/10/2023 12:00:00 AM,739996.9433,129916.1895,476316.2285,279373.5547,203658.8378
2532507,361,1/10/2023 12:00:00 AM,313752.1354,538233.1901,478217.1268,592040.8380,94206.0996
2532508,361,1/10/2023 12:00:00 AM,772900.4981,186188.2470,823302.8064,417877.7782,283742.6344
2532509,361,1/10/2023 12:00:00 AM,57849.4050,174690.7142,916038.9372,33741.3917,85384.0285
2532510,361,1/10/2023 12:00:00 AM,676405.7468,413688.0963,55050.9851,665426.1369,821030.1693
2532511,361,1/10/2023 12:00:00 AM,213780.5156,601494.0293,837283.5391,378084.3984,860954.0720
2532512,361,1/10/2023 12:00:00 AM,732340.2669,125175.5447,885020.0399,556589.2777,520310.8939
2532513,361,1/10/2023 12:00:00 AM,95959.7726,883891.6355,399012.8126,436837.5701,141019.4809
2532514,361,1/10/2023 12:00:00 AM,702429.5009,625811.8565,412106.8894,280758.3825,762294.8757
2532515,361,1/10/2023 12:00:00 AM,161832.6029,307634.5711,554620.2615,823680.3646,919775.3551
2532516,361,1/10/2023 12:00:00 AM,619055.0585,380777.4229,254509.2729,34967.5683,614758.0072
2532517,361,1/10/2023 12:00:00 AM,198264.9996,430457.9306,941567.2483,111383.3387,363742.0546
2532518,361,1/10/2023 12:00:00 AM,641342.9433,325424.5259,316047.2836,184625.5585,288470.4908
2532519,361,1/10/2023 12:00:00 AM,454214.4111,442471.9954,500577.4704,312537.2209,572583.5317
2532520,361,1/10/2023 12:00:00 AM,512872.4785,170540.1661,210794.6716,955020.7429,837241.2263
2532521,361,1/10/2023 12:00:00 AM,824222.6277,263114.4754,142263.8969,541125.4925,900043.3514
2532522,361,1/10/2023 12:00:00 AM,620424.8263,559216.2603,117588.8660,928642.2652,895165.7640
2532523,361,1/10/2023 12:00:00 AM,890885.1688,993777.5131,568931.7683,16530.9300,881931.4477
2532524,361,1/10/2023 12:00:00 AM,935832.8598,592349.1887,818519.5238,321652.8501,246236.8372
2532525,361,1/10/2023 12:00:00 AM,12423.9012,874326.1468,593861.6492,718727.2646,996252.7758
2532526,361,1/10/2023 12:00:00 AM,61617.4930,355941.9177,49860.1123,522560.2792,721626.3922
2532527,361,1/10/2023 12:00:00 AM,33365.2855,454008.3770,42495.0512,430182.9530,590819.9100
2532528,361,1/10/2023 12:00:00 AM,307079.3929,208302.2400,570261.9843,642323.9832,243909.4769
2532529,361,1/10/2023 12:00:00 AM,20379.8158,980944.0400,834750.5205,713373.7396,27847.9972
2532530,361,1/10/2023 12:00:00 AM,245764.4075,672243.2293,29562.4308,675487.2578,484383.5991
2532531,361,1/10/2023 12:00:00 AM,361416.8932,655374.3260,505345.7262,519338.9419,151231.9166
2532532,361,1/10/2023 12:00:00 AM,803985.1575,836775.9553,993165.8824,333201.7751,515533.7775
2532533,361,1/10/2023 12:00:00 AM,601132.9527,613207.7528,312551.1591,664248.9670,249144.1656
2532534,361,1/10/2023 12:00:00 AM,817591.5693,578066.5306,694563.5293,850423.2726,38175.4219
2532535,361,1/10/2023 12:00:00 AM,593001.3474,968452.7459,4228.0449,922551.9565,590002.7750
2532536,361,1/10/2023 12:00:00 AM,730729.2497,943507.0363,353360.9685,9658.7015,762167.7428
2532537,361,1/10/2023 12:00:00 AM,29078.5887,253378.5174,636505.5490,546870.7443,262980.1400
2532538,361,1/10/2023 12:00:00 AM,768095.0267,501607.0261,348062.8791,524821.5095,928015.7887
2532539,361,1/10/2023 12:00:00 AM,796194.2687,759054.5879,7855.3164,98295.1684,479912.9093
2532540,361,1/10/2023 12:00:00 AM,372126.4418,429030.7477,372840.4831,190294.2784,643651.2324
2532541,361,1/10/2023 12:00:00 AM,297383.1740,790792.8951,225329.6483,98107.5553,286652.1388
2532542,361,1/10/2023 12:00:00 AM,752544.6653,910827.5498,769706.5370,204976.4409,515107.4311
2532543,361,1/10/2023 12:00:00 AM,86229.3304,12428.2687,811112.9098,778001.0689,91614.0640
2532544,361,1/10/2023 12:00:00 AM,964461.1242,868733.1191,132527.5296,525983.5835,119958.6736
2532545,361,1/10/2023 12:00:00 AM,698352.1315,550747.4706,501398.6963,386942.5629,700527.7649
2532546,361,1/10/2023 12:00:00 AM,310844.2054,985745.0140,330753.0109,438200.0401,148233.5211
2532547,361,1/10/2023 12:00:00 AM,354760.1280,857234.8473,343995.4674,972503.3892,316224.0202
2532548,361,1/10/2023 12:00:00 AM,863729.6565,645062.4060,645439.3714,861499.5663,694052.7822
2532549,361,1/10/2023 12:00:00 AM,196171.2299,693474.3554,247742.1684,513502.7576,737993.5813
2532550,361,1/10/2023 12:00:00 AM,358012.2590,88319.6593,943929.3999,598635.8426,781447.3662
2532551,361,1/10/2023 12:00:00 AM,878397.6396,461130.5254,791814.3656,453555.4585,114926.3758
2532552,361,1/10/2023 12:00:00 AM,40496.6191,646255.3539,148398.4178,720936.1141,695710.7963
2532553,361,1/10/2023 12:00:00 AM,413998.6500,30018.0711,41849.5529,155908.6023,805239.4866
2532554,361,1/10/2023 12:00:00 AM,879560.3400,16563.7527,194032.5388,774199.5306,626745.1009
2532555,361,1/10/2023 12:00:00 AM,247936.4860,637260.5526,699407.5346,731050.3124,30818.4166
2532556,361,1/10/2023 12:00:00 AM,771538.9548,625102.7359,692345.7484,371922.8235,462169.9439
2532557,361,1/10/2023 12:00:00 AM,857677.1441,554569.2693,331812.8178,93692.6242,404550.3375
2532558,361,1/10/2023 12:00:00 AM,21143.0300,972288.4520,119300.0670,185334.6447,787654.6295
2532559,361,1/10/2023 12:00:00 AM,110927.5713,34279.3930,870859.5424,618303.5565,829000.5445
2532560,361,1/10/2023 12:00:00 AM,201969.2980,274983.1598,217277.8499,371700.0874,566578.0246
2532561,361,1/10/2023 12:00:00 AM,411851.7945,748669.9656,15195.4134,407807.0162,86099.4850
2532562,361,1/10/2023 12:00:00 AM,846600.8401,422403.1124,359435.7385,13156.0763,442894.2571
2532563,361,1/10/2023 12:00:00 AM,122873.1057,40258.0171,789172.8786,111929.2861,739738.9781
2532564,361,1/10/2023 12:00:00 AM,950227.8448,205440.6707,174543.0451,927797.0220,908172.0380
2532565,361,1/10/2023 12:00:00 AM,689377.7900,285833.3610,222692.8245,115579.1347,824716.6668
2532566,361,1/10/2023 12:00:00 AM,100122.1509,22858.1588,897197.1257,978515.2740,839875.8821
2532567,361,1/10/2023 12:00:00 AM,528693.2816,663427.6648,729209.7079,689504.8573,638297.7038
2532568,361,1/10/2023 12:00:00 AM,847058.6611,685514.5405,203940.7645,780093.2814,979818.0416
2532569,361,1/10/2023 12:00:00 AM,917198.7733,612487.9307,625853.8219,235169.3226,92225.6780
2532570,361,1/10/2023 12:00:00 AM,590833.2768,937732.2304,254797.2467,921169.1073,865768.2811
2532571,361,1/10/2023 12:00:00 AM,594553.1357,29909.5352,176333.0839,570573.9737,85608.3962
2532572,361,1/10/2023 12:00:00 AM,277304.4078,497255.2448,728255.1786,413647.6895,103073.0084
2532573,361,1/10/2023 12:00:00 AM,819919.5866,620197.3740,79409.7891,362218.0974,155275.3291
2532574,361,1/10/2023 12:00:00 AM,737643.7989,40382.2560,763204.4832,967932.3317,401033.6359
2532575,361,1/10/2023 12:00:00 AM,633897.0811,633609.2614,438380.2855,948959.0207,477691.0720
2508600,361,1/10/2023 12:00:00 AM,689105.7572,836442.7616,965770.2118,289249.6665,502664.3832
2508601,361,1/10/2023 12:00:00 AM,421178.6751,62557.4420,174409.4576,21286.5100,38576.6287
2508602,361,1/10/2023 12:00:00 AM,221730.1410,999746.8039,297575.9569,894510.8929,418918.3216
2508603,361,1/10/2023 12:00:00 AM,401884.5765,100079.8446,486077.4863,237818.2481,484851.9621
2508604,361,1/10/2023 12:00:00 AM,137248.9049,464703.6908,701277.3473,303855.1494,184456.6901
2508605,361,1/10/2023 12:00:00 AM,518174.0016,443137.7733,46749.0515,86834.4908,820676.2946
2508606,361,1/10/2023 12:00:00 AM,924365.6840,75755.1712,895986.9125,178411.1724,177519.0352
2508607,361,1/10/2023 12:00:00 AM,107757.9569,371293.6727,72089.8692,815734.9828,146310.5365
2508608,361,1/10/2023 12:00:00 AM,979546.4419,745458.8221,32077.5159,635308.7864,32547.4143
2508609,361,1/10/2023 12:00:00 AM,81240.2013,473936.7574,866069.5770,49739.4246,323357.8317
2508610,361,1/10/2023 12:00:00 AM,343486.8251,921192.6553,342397.8365,40966.0202,587523.1658
2508611,361,1/10/2023 12:00:00 AM,632476.6683,287225.8447,876847.2505,364972.7597,740370.6821
2508612,361,1/10/2023 12:00:00 AM,784286.9544,221823.7920,790083.1272,685975.4832,212913.7453
2508613,361,1/10/2023 12:00:00 AM,895814.9405,928985.2341,459490.7485,434516.2383,415156.7800
2508614,361,1/10/2023 12:00:00 AM,38375.4695,405542.7791,293845.8771,955298.0219,77855.2329
2508615,361,1/10/2023 12:00:00 AM,588595.9512,882063.5353,850602.1257,401347.7864,852531.7399
2508616,361,1/10/2023 12:00:00 AM,208649.7248,352704.8047,329028.4314,751900.8666,371722.8210
2508617,361,1/10/2023 12:00:00 AM,588798.1292,962462.0012,732878.0745,676372.0194,630209.7765
2508618,361,1/10/2023 12:00:00 AM,757622.8992,668772.1364,254567.1737,320336.0507,207530.4217
2508619,361,1/10/2023 12:00:00 AM,713629.2624,917317.3177,483621.7334,185335.0079,534016.6074
2508620,361,1/10/2023 12:00:00 AM,552810.7855,387197.4259,701749.8203,454168.3973,181452.5945
2508621,361,1/10/2023 12:00:00 AM,620562.1410,569186.1931,105098.7244,193502.7769,832883.8054
2508622,361,1/10/2023 12:00:00 AM,482786.9550,417350.9220,908496.1085,50311.7572,64471.5097
2508623,361,1/10/2023 12:00:00 AM,215681.3599,545175.5826,754421.9946,768470.2603,747804.5825
2508624,361,1/10/2023 12:00:00 AM,684504.9328,319632.2013,799181.5115,906238.6952,971734.8338
2508625,361,1/10/2023 12:00:00 AM,383338.1242,103495.5285,287083.2709,376830.4331,851239.2569
2508626,361,1/10/2023 12:00:00 AM,409614.4601,357164.5026,916132.6632,75604.2639,222253.5852
2508627,361,1/10/2023 12:00:00 AM,955848.9769,23689.6022,897169.6796,561241.3887,883017.2991
2508628,361,1/10/2023 12:00:00 AM,621307.8994,692663.6102,739779.2373,529634.1535,219634.9552
2508629,361,1/10/2023 12:00:00 AM,801016.9481,231852.6635,900883.4351,967350.5657,323598.9008
2508630,361,1/10/2023 12:00:00 AM,38604.5246,950954.5903,895388.4395,753632.5725,191969.7054
2508631,361,1/10/2023 12:00:00 AM,343691.9600,554070.5628,673639.7289,994156.8697,938645.3838
2508632,361,1/10/2023 12:00:00 AM,270001.0682,240186.2126,255777.1732,970824.1899,285861.0529
2508633,361,1/10/2023 12:00:00 AM,535646.6432,596490.2630,252951.3984,729307.9918,955844.0381
2508634,361,1/10/2023 12:00:00 AM,195704.5027,323108.4989,324342.5027,476830.4471,95775.2301
2508635,361,1/10/2023 12:00:00 AM,591450.2938,985304.6949,528510.0178,13954.4596,643949.4266
2508636,361,1/10/2023 12:00:00 AM,326011.4743,167906.6642,834703.4267,49259.5327,927553.6105
2508637,361,1/10/2023 12:00:00 AM,527983.7823,397725.8416,831273.6250,860577.0554,926840.2463
2508638,361,1/10/2023 12:00:00 AM,407098.5610,375742.6753,281477.9745,960214.9349,418089.2219
2508639,361,1/10/2023 12:00:00 AM,80573.7920,577370.6826,162328.7888,968517.3047,897997.9919
2508640,361,1/10/2023 12:00:00 AM,956198.7617,159662.4094,405898.4889,401224.4076,286982.8464
2508641,361,1/10/2023 12:00:00 AM,790921.1727,564271.4528,163389.2495,43438.3999,217692.4924
2508642,361,1/10/2023 12:00:00 AM,969542.0008,472680.8121,9560.1471,37228.9401,243733.5971
2508643,361,1/10/2023 12:00:00 AM,617307.1783,3914.0960,133088.2207,357733.5197,824936.5773
2508644,361,1/10/2023 12:00:00 AM,280237.8523,781615.5449,384010.0623,876518.8592,867200.8830
2508645,361,1/10/2023 12:00:00 AM,215212.7617,433516.3955,717856.4421,51659.9822,414381.7687
2508646,361,1/10/2023 12:00:00 AM,558941.2361,612296.0722,167740.0353,985101.3649,905326.9653
2508647,361,1/10/2023 12:00:00 AM,954031.6140,780095.2330,826841.8775,904118.3525,442624.8855
2508648,361,1/10/2023 12:00:00 AM,372453.6266,158472.5004,957165.4895,836504.1697,303932.8511
2508649,361,1/10/2023 12:00:00 AM,27755.7292,217636.1101,375409.4541,794787.5874,832351.8716
2508650,361,1/10/2023 12:00:00 AM,648587.6185,633314.3218,907833.9716,597423.8450,414362.7227
